episode,global_step,elapsed_s,reward_raw,reward_smooth,fill_rate,stockout,cost_holding,cost_stockout,cost_ordering,cost_overflow,cost_service_penalty,cost_total,entropy,approx_kl,clip_frac,value_loss,explained_variance,lr_scale,ent_coef,eval_reward,eval_cost,eval_fill,eval_feasible
724,264260,1672.9,-1643544.2534430819,-1692151.1119339888,0.9010317490677792,42364.74536705017,967045.1820068359,423647.45335388184,103885.0,24410.009640812874,124556.59881591797,1643544.2438174486,0.18897958021414907,0.0002857369613354278,0.0018460457772322882,0.06147076125795904,0.7641884088516235,,0.006986000000000001,-1829158.952494244,1688018.2243771553,0.9034446851625197,
725,264625,1674.5,-1628275.6920490959,-1692134.4871367,0.8976606868638801,35816.91749000549,1054538.405883789,358169.17319107056,91855.0,19240.725635051727,104472.38734817505,1628275.6920580864,0.18897958021414907,0.0002857369613354278,0.0018460457772322882,0.06147076125795904,0.7641884088516235,,0.006986000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,True
726,264990,1675.1,-1609133.7435455404,-1689960.9247502268,0.8969684375857889,34845.48047161102,1045101.2564697266,348454.80420684814,90145.0,15480.172863483429,109952.51001739502,1609133.7435574532,0.18897958021414907,0.0002857369613354278,0.0018460457772322882,0.06147076125795904,0.7641884088516235,,0.006986000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
727,265355,1680.2,-1648876.4655521489,-1690738.7365472552,0.9085162155621966,38499.39545631409,999789.2388916016,384993.9539718628,112960.0,35427.35022473335,115705.92641448975,1648876.4695026875,0.17461196646878593,0.0002685485282391279,0.001956605073677278,0.04622051413906248,0.8075011372566223,,0.006932000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
728,265720,1680.9,-1661075.0856555698,-1693721.9998148736,0.9083494852220999,39582.757526397705,988878.1500244141,395827.5732650757,122155.0,39725.529354572296,114488.8290939331,1661075.0817379951,0.17461196646878593,0.0002685485282391279,0.001956605073677278,0.04622051413906248,0.8075011372566223,,0.006932000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
729,266085,1681.5,-1653212.8522346,-1695883.4741588763,0.9088658889406547,38635.21277427673,1004267.017578125,386352.1301574707,119280.0,38702.97911691666,104610.7247467041,1653212.8515992165,0.17461196646878593,0.0002685485282391279,0.001956605073677278,0.04622051413906248,0.8075011372566223,,0.006932000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
730,266450,1686.6,-1658320.6949267164,-1695380.4984574574,0.8923701579268388,35952.88770580292,1061370.9829101562,359528.87660598755,88820.0,18687.940717697144,129912.8974533081,1658320.697687149,0.1957937214327486,0.00025102337703605083,0.0016043144377794018,0.07419077218755295,0.7551945447921753,,0.006878000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
731,266815,1687.2,-1606410.5907284385,-1673121.085443249,0.8866379195836841,29217.03570985794,1118662.5775146484,292170.35820770264,79440.0,11325.644219875336,104812.0142326355,1606410.594174862,0.1957937214327486,0.00025102337703605083,0.0016043144377794018,0.07419077218755295,0.7551945447921753,,0.006878000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
732,267180,1687.9,-1639048.6833636435,-1675542.933405617,0.9040847717326185,41700.200556755066,958078.1177978516,417002.0040626526,105200.0,22153.45080757141,136615.1088256836,1639048.6814937592,0.1957937214327486,0.00025102337703605083,0.0016043144377794018,0.07419077218755295,0.7551945447921753,,0.006878000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
733,267545,1693.4,-1628907.0511318673,-1675240.16207341,0.9084011897470253,39084.38794565201,969629.9821777344,390843.8797035217,107365.0,30631.839261054993,130436.34474945068,1628907.0458917618,0.16177960504826747,0.0003163300851539182,0.0018444395912075905,0.04183548762414016,0.8080008029937744,,0.006824000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
734,267910,1694.1,-1648138.6474353117,-1676661.883984023,0.9116799587411123,37137.07590866089,1008100.9923095703,371370.76023101807,114705.0,35409.481117248535,118552.4161453247,1648138.6498031616,0.16177960504826747,0.0003163300851539182,0.0018444395912075905,0.04183548762414016,0.8080008029937744,,0.006824000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
735,268275,1694.7,-1600453.555711563,-1670899.6518485753,0.9089324004883677,38849.71115446091,963204.0540771484,388497.1103744507,106335.0,24474.88801217079,117942.50085449219,1600453.553318262,0.16177960504826747,0.0003163300851539182,0.0018444395912075905,0.04183548762414016,0.8080008029937744,,0.006824000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
736,268640,1699.6,-1596100.5980651136,-1650416.8064089965,0.9068536310194792,40096.438015937805,966786.443359375,400964.37886047363,104410.0,22557.134876728058,101382.63520812988,1596100.5923047066,0.1943317083151717,0.00030377273637177975,0.0018867358837604499,0.05641416695557142,0.7608441114425659,,0.006770000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
737,269005,1700.2,-1606639.2712142158,-1646867.2642815467,0.9096011312595218,38173.54389286041,995494.537109375,381735.4364242554,109080.0,28668.926012039185,91660.37557220459,1606639.2751178741,0.1943317083151717,0.00030377273637177975,0.0018867358837604499,0.05641416695557142,0.7608441114425659,,0.006770000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
738,269370,1705.2,-1628535.0118483496,-1645943.961676085,0.9102715617605676,38059.66300582886,987216.849609375,380596.6290817261,107060.0,28961.2947306633,124700.2392654419,1628535.0126872063,0.1888489768301186,0.00026392030792378235,0.001951786512922569,0.045654854982307085,0.7910980582237244,,0.006734,-1795016.25900251,1653153.5012571812,0.9011875033428991,
739,269735,1705.8,-1619779.015526985,-1645386.7913881752,0.9126303415651779,36768.0354681015,992249.5406494141,367680.3567047119,110540.0,34096.07238149643,115213.04549407959,1619779.015229702,0.1888489768301186,0.00026392030792378235,0.001951786512922569,0.045654854982307085,0.7910980582237244,,0.006734,-1795016.25900251,1653153.5012571812,0.9011875033428991,
740,270100,1706.4,-1670359.4305863315,-1648936.9918758408,0.8916240544198238,31656.938831806183,1150629.1622314453,316569.3893299103,81390.0,13941.168053627014,107829.69924926758,1670359.4188642502,0.1888489768301186,0.00026392030792378235,0.001951786512922569,0.045654854982307085,0.7910980582237244,,0.006734,-1795016.25900251,1653153.5012571812,0.9011875033428991,
741,270465,1711.4,-1633928.068232195,-1633759.256608402,0.9099828835744825,37961.29820203781,1002398.1531982422,379612.9822463989,115225.0,39087.59153676033,97604.340675354,1633928.0676567554,0.17608485606155896,0.0002188916390112258,0.0013604415082801623,0.042030129777757747,0.8285599946975708,,0.006680000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
742,270830,1711.9,-1601192.324644139,-1630995.1111658844,0.8956320322283382,31057.81984949112,1090946.6401367188,310578.1975364685,82335.0,15153.76036977768,102178.7233505249,1601192.3213934898,0.17608485606155896,0.0002188916390112258,0.0013604415082801623,0.042030129777757747,0.8285599946975708,,0.006680000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
743,271195,1712.5,-1601028.6034675469,-1629147.9819681228,0.9084534137538705,39534.57636356354,966953.2344970703,395345.76418304443,104485.0,23009.404890060425,111235.20458221436,1601028.6081523895,0.17608485606155896,0.0002188916390112258,0.0013604415082801623,0.042030129777757747,0.8285599946975708,,0.006680000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
744,271560,1717.7,-1632988.2862301392,-1628620.1836074754,0.9139089330544792,36486.0829000473,1011001.5452880859,364860.82693862915,117145.0,39695.348635435104,100285.56063079834,1632988.2814929485,0.17135892279053988,0.00030127015648567497,0.0019750762409162952,0.05188012966199925,0.8070440292358398,,0.006626000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
745,271925,1718.3,-1693880.3890815824,-1631900.4184591,0.907349319679895,39916.97055435181,1010346.0556640625,399169.7054977417,120305.0,46817.34827041626,117242.27894210815,1693880.3883743286,0.17135892279053988,0.00030127015648567497,0.0019750762409162952,0.05188012966199925,0.8070440292358398,,0.006626000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
746,272290,1718.9,-1579199.788435235,-1630403.7207035846,0.9116794475150306,37464.5185174942,977102.9035644531,374645.1878051758,107110.0,30555.41298341751,89786.28868865967,1579199.793041706,0.17135892279053988,0.00030127015648567497,0.0019750762409162952,0.05188012966199925,0.8070440292358398,,0.006626000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
747,272655,1723.9,-1598929.138317741,-1627906.3543418641,0.9041825417924368,36866.9168548584,998837.5354003906,368669.1688270569,95880.0,18821.429136514664,116721.00344657898,1598929.1368105412,0.1894336576132398,0.00037720942069235637,0.00269518400598731,0.07370766516970961,0.7422360777854919,,0.006572000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
748,273020,1724.5,-1671853.7195612758,-1628445.2860371494,0.9096544693838315,38460.72480201721,1018731.0390625,384607.24742889404,118505.0,44549.60668754578,105460.82834625244,1671853.7215251923,0.1894336576132398,0.00037720942069235637,0.00269518400598731,0.07370766516970961,0.7422360777854919,,0.006572000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
749,273385,1725.0,-1622674.1549943055,-1626918.3511751348,0.9019988791890645,38557.46297073364,991032.6451416016,385574.6315765381,96755.0,23322.488458633423,125989.39129638672,1622674.1564731598,0.1894336576132398,0.00037720942069235637,0.00269518400598731,0.07370766516970961,0.7422360777854919,,0.006572000000000001,-1795016.25900251,1653153.5012571812,0.9011875033428991,
750,273750,1731.2,-1625371.977276879,-1625270.9152926428,0.9001786256090344,35568.9510512352,1034064.3625488281,355689.50984191895,91685.0,22699.892176628113,121233.20799255371,1625371.972559929,0.18073895730470357,0.0003916895968455049,0.0027543452742975205,0.05953586714244202,0.7814979553222656,,0.006518,-1813981.3837278867,1669753.5090876818,0.901206862966383,True
751,274115,1731.7,-1951120.9019183149,-1642506.4308521368,0.8748821416534457,58547.0250453949,978131.9128417969,585470.2465801239,125250.0,51546.26361846924,210722.4815673828,1951120.9046077728,0.18073895730470357,0.0003916895968455049,0.0027543452742975205,0.05953586714244202,0.7814979553222656,,0.006518,-1813981.3837278867,1669753.5090876818,0.901206862966383,
752,274480,1736.7,-2001814.894932364,-1660644.7414305727,0.8727801547951154,60529.93015003204,973238.5695800781,605299.3018341064,126920.0,55772.146773815155,240584.88497924805,2001814.9031672478,0.19449980321683383,0.0003738926198868859,0.002802263223872471,0.08653651344540872,0.7288796901702881,,0.006482000000000001,-1813981.3837278867,1669753.5090876818,0.901206862966383,
753,274845,1737.3,-1630535.5207074257,-1660726.1649093507,0.9074065941543009,40058.31479740143,973883.0698242188,400583.1484260559,104590.0,31495.58663749695,119983.71993255615,1630535.5248203278,0.19449980321683383,0.0003738926198868859,0.002802263223872471,0.08653651344540872,0.7288796901702881,,0.006482000000000001,-1813981.3837278867,1669753.5090876818,0.901206862966383,
754,275210,1737.8,-1592596.5567026024,-1657949.0603727151,0.9018157879836504,32797.65055036545,1058472.1004638672,327976.5047683716,88155.0,15718.372588634491,102274.57613754272,1592596.553958416,0.19449980321683383,0.0003738926198868859,0.002802263223872471,0.08653651344540872,0.7288796901702881,,0.006482000000000001,-1813981.3837278867,1669753.5090876818,0.901206862966383,
755,275575,1742.7,-1615445.6430077672,-1658698.6647375254,0.889019194799316,29737.528715133667,1120539.3118896484,297375.2872867584,78590.0,12216.740710735321,106724.29836273193,1615445.638249874,0.16201463655421608,0.00039679918882029597,0.0024240058754864883,0.044788613229205736,0.8225431442260742,,0.0064280000000000006,-1813981.3837278867,1669753.5090876818,0.901206862966383,
756,275940,1743.3,-1671578.293540848,-1662472.549511312,0.9098465252393517,38578.38476610184,1007024.8443603516,385783.84582901,118755.0,48517.44709420204,111497.15400695801,1671578.2912905216,0.16201463655421608,0.00039679918882029597,0.0024240058754864883,0.044788613229205736,0.8225431442260742,,0.0064280000000000006,-1813981.3837278867,1669753.5090876818,0.901206862966383,
757,276305,1743.9,-1653080.1156757874,-1664794.5917343907,0.90794461298509,38737.82740974426,1004628.4721679688,387378.2733345032,111090.0,36628.67545437813,113354.6895942688,1653080.1105511189,0.16201463655421608,0.00039679918882029597,0.0024240058754864883,0.044788613229205736,0.8225431442260742,,0.0064280000000000006,-1813981.3837278867,1669753.5090876818,0.901206862966383,
758,276670,1748.7,-1672617.9533396508,-1666998.7388089558,0.9116551257438921,37609.031384944916,1020111.9091796875,376090.3146209717,117860.0,47920.980127334595,110634.75480651855,1672617.9587345123,0.1914785965100715,0.0004925013343764524,0.002789413718825304,0.06317209530817836,0.7571051120758057,,0.006374,-1813981.3837278867,1669753.5090876818,0.901206862966383,
759,277035,1749.3,-1656298.5880878402,-1668824.7174369986,0.913575776668428,36627.27724170685,1018109.6391601562,366272.7731285095,117755.0,46843.08502018452,107318.08825683594,1656298.5855656862,0.1914785965100715,0.0004925013343764524,0.002789413718825304,0.06317209530817836,0.7571051120758057,,0.006374,-1813981.3837278867,1669753.5090876818,0.901206862966383,
760,277400,1749.9,-1634537.411116919,-1667033.616463528,0.9143943759678391,36058.54413795471,1017048.7109375,360585.43894958496,111190.0,41054.010786533356,104659.25308990479,1634537.413763523,0.1914785965100715,0.0004925013343764524,0.002789413718825304,0.06317209530817836,0.7571051120758057,,0.006374,-1813981.3837278867,1669753.5090876818,0.901206862966383,
761,277765,1755.4,-1579706.6886647393,-1664322.5474851553,0.9118612481708821,37625.90432333946,974210.3688964844,376259.04208755493,105385.0,22909.45039010048,100942.82971191406,1579706.6910860538,0.1906705208514866,0.0004262886981163511,0.0025854278034162952,0.07057851969607566,0.747990608215332,,0.00632,-1813981.3837278867,1669753.5090876818,0.901206862966383,
762,278130,1756.2,-1666562.3125186095,-1667591.0468788787,0.9106933945206457,37732.665961265564,1026241.9290771484,377326.66178894043,115730.0,44464.43380355835,102799.28575897217,1666562.3104286194,0.1906705208514866,0.0004262886981163511,0.0025854278034162952,0.07057851969607566,0.747990608215332,,0.00632,-1813981.3837278867,1669753.5090876818,0.901206862966383,
763,278495,1756.9,-1612613.1660956792,-1668170.275010285,0.9019408965707401,34318.92113637924,1058848.5993652344,343189.20972824097,89320.0,20239.98893213272,101015.36424636841,1612613.1622719765,0.1906705208514866,0.0004262886981163511,0.0025854278034162952,0.07057851969607566,0.747990608215332,,0.00632,-1813981.3837278867,1669753.5090876818,0.901206862966383,
764,278860,1762.4,-1634719.7330509862,-1668256.8473513273,0.906970389700114,37443.580879211426,1013758.5921630859,374435.8101463318,97820.0,30809.622158050537,117895.71134185791,1634719.7358093262,0.18087536723990189,0.0003154098314170321,0.0019552665823874505,0.05961715111410931,0.7891637086868286,,0.006266000000000001,-1813981.3837278867,1669753.5090876818,0.901206862966383,
765,279225,1763.0,-1649719.5073357478,-1666048.8032640358,0.9154592106987692,35945.30641746521,1029666.2032470703,359453.06241607666,117525.0,45510.475231170654,97564.76332092285,1649719.5042152405,0.18087536723990189,0.0003154098314170321,0.0019552665823874505,0.05961715111410931,0.7891637086868286,,0.006266000000000001,-1813981.3837278867,1669753.5090876818,0.901206862966383,
766,279590,1768.0,-1637781.6467191468,-1668977.8961782316,0.9148974272101852,35972.51710796356,1014114.2514648438,359725.1698074341,108745.0,36464.65745162964,118732.56990814209,1637781.6486320496,0.18790050792066673,0.0003390849253839023,0.0023696631726220644,0.06117462053110725,0.7722905874252319,,0.00623,-1813981.3837278867,1669753.5090876818,0.901206862966383,
767,279955,1768.6,-1579275.9704108597,-1667995.2377828876,0.8987464166317305,28478.48160457611,1106482.2778320312,284784.8146839142,79330.0,13067.72188258171,95611.14863204956,1579275.9630305767,0.18790050792066673,0.0003390849253839023,0.0023696631726220644,0.06117462053110725,0.7722905874252319,,0.00623,-1813981.3837278867,1669753.5090876818,0.901206862966383,
768,280320,1769.2,-1602415.899315064,-1664523.346770577,0.9056184016122141,33816.64355754852,1052142.4705810547,338166.43727111816,90325.0,24037.09757900238,97744.8914642334,1602415.8968954086,0.18790050792066673,0.0003390849253839023,0.0023696631726220644,0.06117462053110725,0.7722905874252319,,0.00623,-1813981.3837278867,1669753.5090876818,0.901206862966383,
769,280685,1774.0,-1611818.3787039279,-1663980.557956058,0.914527711809601,36224.694236278534,997726.0155029297,362246.94162750244,107295.0,32101.477919340134,112448.9423828125,1611818.3774325848,0.15738099048796453,0.0002714079250118199,0.0020848324424342104,0.03987817010401111,0.8407710790634155,,0.006176,-1813981.3837278867,1669753.5090876818,0.901206862966383,
770,281050,1774.6,-1633514.2876292865,-1664387.6734736785,0.9130532301279598,36616.15403652191,1015342.9904785156,366161.53955078125,111410.0,43212.419038653374,97387.33776855469,1633514.286836505,0.15738099048796453,0.0002714079250118199,0.0020848324424342104,0.03987817010401111,0.8407710790634155,,0.006176,-1813981.3837278867,1669753.5090876818,0.901206862966383,
771,281415,1775.1,-1638838.8003449228,-1648773.5683950088,0.9180794596213183,34433.988419532776,1042098.5556640625,344339.88468170166,113085.0,43710.2426674366,95605.11308288574,1638838.7960960865,0.15738099048796453,0.0002714079250118199,0.0020848324424342104,0.03987817010401111,0.8407710790634155,,0.006176,-1813981.3837278867,1669753.5090876818,0.901206862966383,
772,281780,1780.1,-1586700.3890207887,-1628017.8430994302,0.8965915678221739,28404.74519276619,1113296.8435058594,284047.4526233673,78500.0,15278.356259346008,95577.72929000854,1586700.3816785812,0.17912550447018524,0.0003511739455222452,0.0022454512739051623,0.0573395324968978,0.7877299785614014,,0.006122,-1813981.3837278867,1669753.5090876818,0.901206862966383,
773,282145,1780.7,-1620077.5851036771,-1627494.9463192425,0.9084883997652959,39932.459436416626,972275.3739013672,399324.5940284729,102645.0,26688.059192419052,119144.55870056152,1620077.5858228207,0.17912550447018524,0.0003511739455222452,0.0022454512739051623,0.0573395324968978,0.7877299785614014,,0.006122,-1813981.3837278867,1669753.5090876818,0.901206862966383,
774,282510,1781.4,-1633761.0498575903,-1629553.1709769918,0.9149799485513567,35839.94762802124,1023041.5299072266,358399.4768218994,112195.0,44890.18871879578,95234.85877227783,1633761.0542201996,0.17912550447018524,0.0003511739455222452,0.0022454512739051623,0.0573395324968978,0.7877299785614014,,0.006122,-1813981.3837278867,1669753.5090876818,0.901206862966383,
775,282875,1787.5,-1655464.8931707474,-1631554.133485141,0.9126960781126109,36696.80670261383,1027443.6282958984,366968.06423950195,113550.0,47898.67077636719,99604.52852630615,1655464.8918380737,0.18193789297028592,0.0004480233309981199,0.0026261179047746977,0.04988668770774415,0.8026998043060303,,0.0060680000000000005,-1819444.3799314494,1677560.6091128588,0.902591867288665,True
776,283240,1788.1,-2030854.0636861986,-1649517.9219924086,0.8755570569627726,59569.09463071823,992636.5764160156,595690.9487876892,127470.0,66026.69138669968,249029.8490447998,2030854.0656352043,0.18193789297028592,0.0004480233309981199,0.0026261179047746977,0.04988668770774415,0.8026998043060303,,0.0060680000000000005,-1819444.3799314494,1677560.6091128588,0.902591867288665,
777,283605,1788.7,-1640475.3629576233,-1648887.6843565004,0.8943746915082383,32591.111436367035,1105100.8422851562,325911.11290740967,82575.0,19278.62778687477,107609.77515792847,1640475.3581373692,0.18193789297028592,0.0004480233309981199,0.0026261179047746977,0.04988668770774415,0.8026998043060303,,0.0060680000000000005,-1819444.3799314494,1677560.6091128588,0.902591867288665,
778,283970,1793.7,-1687075.6287676971,-1649610.5681279027,0.9079906803344597,38968.06309270859,1020383.2784423828,389680.628780365,115965.0,46050.30518448353,114996.4195022583,1687075.6319094896,0.18442670157865473,0.00028758931866353744,0.0021075867759799095,0.07622999295984444,0.7622507810592651,,0.006014,-1819444.3799314494,1677560.6091128588,0.902591867288665,
779,284335,1794.3,-1682148.0779173838,-1650903.0426193797,0.9071275887735858,39918.512665748596,1009525.8923339844,399185.12579345703,119485.0,48613.738292217255,105338.32363891602,1682148.0800585747,0.18442670157865473,0.00028758931866353744,0.0021075867759799095,0.07622999295984444,0.7622507810592651,,0.006014,-1819444.3799314494,1677560.6091128588,0.902591867288665,
780,284700,1799.3,-1627471.5435329163,-1650549.7492401793,0.9004986439244423,37009.927397727966,1021651.3098144531,370099.27421188354,93315.0,21633.458562374115,120772.50204467773,1627471.5446333885,0.18626491921512703,0.0003489560417859282,0.0016741836282706476,0.07516348210016363,0.7582256197929382,,0.005978,-1819444.3799314494,1677560.6091128588,0.902591867288665,
781,285065,1799.9,-1670545.7569413828,-1655091.7026540118,0.9053898851068385,40390.761029958725,980002.90234375,403907.61014556885,106385.0,28846.983088970184,151403.26373291016,1670545.7593111992,0.18626491921512703,0.0003489560417859282,0.0016741836282706476,0.07516348210016363,0.7582256197929382,,0.005978,-1819444.3799314494,1677560.6091128588,0.902591867288665,
782,285430,1800.4,-1591285.4104955327,-1651327.8575528576,0.9112363566733193,37631.612879276276,974762.5474853516,376316.1298484802,107840.0,26381.51904129982,105985.21797180176,1591285.4143469334,0.18626491921512703,0.0003489560417859282,0.0016741836282706476,0.07516348210016363,0.7582256197929382,,0.005978,-1819444.3799314494,1677560.6091128588,0.902591867288665,
783,285795,1805.3,-1614970.0524814962,-1651445.7018721488,0.9097790386304658,38174.47361660004,991030.0522460938,381744.7346725464,109535.0,33026.765083670616,99633.49481964111,1614970.0468219519,0.1857180722842091,0.00033529158865444755,0.0017322741087379032,0.051000555977225304,0.7838766574859619,,0.005924,-1819444.3799314494,1677560.6091128588,0.902591867288665,
784,286160,1805.9,-1632386.790198817,-1651329.0547295404,0.9050667585485289,40800.69331073761,974966.5236816406,408006.93477249146,101150.0,22941.543521404266,125321.78528022766,1632386.787255764,0.1857180722842091,0.00033529158865444755,0.0017322741087379032,0.051000555977225304,0.7838766574859619,,0.005924,-1819444.3799314494,1677560.6091128588,0.902591867288665,
785,286525,1806.5,-1608004.2300630105,-1649243.2908659035,0.9056541161708587,38419.625158786774,988709.2888183594,384196.2533187866,98165.0,22106.340156197548,114827.34983444214,1608004.2321277857,0.1857180722842091,0.00033529158865444755,0.0017322741087379032,0.051000555977225304,0.7838766574859619,,0.005924,-1819444.3799314494,1677560.6091128588,0.902591867288665,
786,286890,1812.2,-1574365.2585775615,-1646072.4714588241,0.9002189773212557,31107.731630325317,1063786.1544189453,311077.31548309326,83390.0,14445.914506673813,101665.87154769897,1574365.2559564114,0.16273276076505058,0.00025346661081321624,0.0016235886984137132,0.043367167885758375,0.8389620780944824,,0.00587,-1819444.3799314494,1677560.6091128588,0.902591867288665,
787,287255,1812.8,-1684700.5165377979,-1651343.6987651712,0.9088335303800524,39321.37467765808,1010877.12890625,393213.74618530273,118915.0,43817.60223066807,117877.0378036499,1684700.5151258707,0.16273276076505058,0.00025346661081321624,0.0016235886984137132,0.043367167885758375,0.8389620780944824,,0.00587,-1819444.3799314494,1677560.6091128588,0.902591867288665,
788,287620,1813.4,-1605043.678339221,-1651475.087716379,0.9024872468690597,36365.13848686218,1014307.5422363281,363651.38608932495,92395.0,23240.75969672203,111448.9906616211,1605043.6786839962,0.16273276076505058,0.00025346661081321624,0.0016235886984137132,0.043367167885758375,0.8389620780944824,,0.00587,-1819444.3799314494,1677560.6091128588,0.902591867288665,
789,287985,1818.5,-2018897.601336074,-1671829.0488479862,0.873604268815223,60540.52173995972,976721.4127197266,605405.2122268677,125215.0,63426.88057398796,248129.0929260254,2018897.5984466076,0.1714938906462569,0.00027145052655740934,0.0018165989925986842,0.06557760730777916,0.7659706473350525,,0.005816,-1819444.3799314494,1677560.6091128588,0.902591867288665,
790,288350,1819.1,-1603810.441700769,-1670343.85655156,0.9021589989245601,34183.49327373505,1052264.7927246094,341834.9328842163,88695.0,18694.463633537292,102321.25005722046,1603810.4392995834,0.1714938906462569,0.00027145052655740934,0.0018165989925986842,0.06557760730777916,0.7659706473350525,,0.005816,-1819444.3799314494,1677560.6091128588,0.902591867288665,
791,288715,1819.8,-1642764.9221644872,-1670540.1626425385,0.9125926354978643,36747.62936925888,1016282.1926269531,367476.2946662903,112205.0,42459.44742512703,104341.98265075684,1642764.9173691273,0.1714938906462569,0.00027145052655740934,0.0018165989925986842,0.06557760730777916,0.7659706473350525,,0.005816,-1819444.3799314494,1677560.6091128588,0.902591867288665,
792,289080,1825.5,-1636746.5200891632,-1673042.4691959573,0.9123880712631762,36810.32708263397,1019911.1955566406,368103.2695083618,113525.0,38995.43167114258,96211.61945343018,1636746.5161895752,0.18641017024454318,0.000332701769127054,0.00197213156283588,0.07347053990356232,0.7672621607780457,,0.005762,-1819444.3799314494,1677560.6091128588,0.902591867288665,
793,289445,1826.1,-1583366.0515868226,-1671206.8925201148,0.9022546584905752,31507.135636806488,1070240.6068115234,315071.3563461304,85440.0,16900.579496860504,95713.5108795166,1583366.053534031,0.18641017024454318,0.000332701769127054,0.00197213156283588,0.07347053990356232,0.7672621607780457,,0.005762,-1819444.3799314494,1677560.6091128588,0.902591867288665,
794,289810,1831.0,-1865904.9924695399,-1682814.0896507122,0.882038841321348,53725.52768135071,995045.1149902344,537255.2746887207,122385.0,51221.37069272995,159998.2321243286,1865904.9924960136,0.17670864749111628,0.0002742309518094101,0.001391762181332237,0.07350279047693077,0.7699478268623352,,0.005726,-1819444.3799314494,1677560.6091128588,0.902591867288665,
795,290175,1831.6,-1593650.6824955957,-1679723.3791169547,0.9026642827974151,35631.97800350189,1010265.9171142578,356319.7805366516,92270.0,18190.942815303802,116604.03913879395,1593650.6796050072,0.17670864749111628,0.0002742309518094101,0.001391762181332237,0.07350279047693077,0.7699478268623352,,0.005726,-1819444.3799314494,1677560.6091128588,0.902591867288665,
796,290540,1832.2,-1634643.487341835,-1659912.8502997365,0.8992632789645257,38150.608043670654,1016875.9925537109,381506.08098602295,94265.0,24073.95041370392,117922.46347808838,1634643.4874315262,0.17670864749111628,0.0002742309518094101,0.001391762181332237,0.07350279047693077,0.7699478268623352,,0.005726,-1819444.3799314494,1677560.6091128588,0.902591867288665,
797,290905,1837.1,-2025513.0469327262,-1679164.7344984915,0.8728459999373155,60921.897356033325,975371.3441162109,609218.9711990356,127210.0,56436.900639891624,257275.8303604126,2025513.0463155508,0.17051912785360687,0.0002570849319932964,0.0015440823741588055,0.06863063848332356,0.7904270887374878,,0.005672,-1819444.3799314494,1677560.6091128588,0.902591867288665,
798,291270,1837.7,-1668507.6774287184,-1678236.3369315423,0.9075897291778086,39525.905856609344,994600.8381347656,395259.0601043701,118575.0,47386.730779886246,112686.04653930664,1668507.6755583286,0.17051912785360687,0.0002570849319932964,0.0015440823741588055,0.06863063848332356,0.7904270887374878,,0.005672,-1819444.3799314494,1677560.6091128588,0.902591867288665,
799,291635,1838.3,-2022868.5227923717,-1695272.359175292,0.8743884040041567,60164.688580513,979098.4442138672,601646.8856506348,126980.0,65922.20338010788,249220.99171447754,2022868.5249590874,0.17051912785360687,0.0002570849319932964,0.0015440823741588055,0.06863063848332356,0.7904270887374878,,0.005672,-1819444.3799314494,1677560.6091128588,0.902591867288665,
800,292000,1844.2,-1635717.4846029868,-1695684.6562287956,0.9117212597182915,37083.33870887756,1014382.2863769531,370833.3887786865,113645.0,43366.22500753403,93490.58535003662,1635717.4855132103,0.20338276734477595,0.0002844368173579201,0.0015740645551551623,0.09750307449384739,0.7088536620140076,,0.005618,-1824685.1352024586,1684054.641054809,0.9020007641165952,True
801,292365,1844.8,-1647691.5450968398,-1694541.9456365686,0.9123524765905956,36877.08194184303,1019820.6024169922,368770.82078552246,113280.0,39471.41794991493,106348.70404052734,1647691.545192957,0.20338276734477595,0.0002844368173579201,0.0015740645551551623,0.09750307449384739,0.7088536620140076,,0.005618,-1824685.1352024586,1684054.641054809,0.9020007641165952,
802,292730,1845.4,-2062510.1400943298,-1718103.1821165085,0.8729413990503235,60626.01144313812,986382.4132080078,606260.1129493713,127270.0,68327.43606853485,274270.1757507324,2062510.1379766464,0.20338276734477595,0.0002844368173579201,0.0015740645551551623,0.09750307449384739,0.7088536620140076,,0.005618,-1824685.1352024586,1684054.641054809,0.9020007641165952,
