episode,global_step,elapsed_s,reward_raw,reward_smooth,fill_rate,stockout,cost_holding,cost_stockout,cost_ordering,cost_overflow,cost_service_penalty,cost_total,entropy,approx_kl,clip_frac,value_loss,explained_variance,lr_scale,ent_coef,eval_reward,eval_cost,eval_fill,eval_feasible
1271,463915,2889.4,-1638809.0525669516,-1720729.0729404767,0.9132508061550649,36477.2552690506,1006146.3231201172,364772.5537452698,120510.0,40226.91892409325,107153.25259971619,1638809.0483891964,0.2301831596383923,0.0006086670943994633,0.004929659661444786,0.11469164569126933,0.726262629032135,,0.015431600000000002,-1842834.6108325026,1707303.6791763306,0.9063553887418447,
1272,464280,2890.0,-1586900.5124026467,-1718734.9461430751,0.9144604948798762,36116.06215429306,985454.4217529297,361160.620803833,119650.0,33702.73270869255,86932.73522853851,1586900.5104939938,0.2301831596383923,0.0006086670943994633,0.004929659661444786,0.11469164569126933,0.726262629032135,,0.015431600000000002,-1842834.6108325026,1707303.6791763306,0.9063553887418447,
1273,464645,2895.3,-1678162.7176329698,-1718382.176201072,0.9106283297321406,38272.52407550812,1014873.1000976562,382725.23961639404,129870.0,40102.08112001419,110592.29090118408,1678162.7117352486,0.21311235251395325,0.0006618536947969819,0.0066892389716629525,0.0757107486654269,0.7343912124633789,,0.015420800000000002,-1842834.6108325026,1707303.6791763306,0.9063553887418447,
1274,465010,2895.9,-1609588.3700316108,-1717016.223029069,0.9071228030595446,39633.48625040054,960867.9997558594,396334.8632478714,110685.0,21447.485286712646,120253.02389526367,1609588.372185707,0.21311235251395325,0.0006618536947969819,0.0066892389716629525,0.0757107486654269,0.7343912124633789,,0.015420800000000002,-1842834.6108325026,1707303.6791763306,0.9063553887418447,
1275,465375,2902.4,-2023294.0053807746,-1736783.832633584,0.8787041660621567,57574.64442443848,994353.498046875,575746.4437179565,138515.0,61019.7963078022,253659.2642478943,2023294.002320528,0.22376809661325656,0.0006582551829859241,0.00602641859778056,0.100261377072648,0.7468690872192383,,0.015413600000000001,-1820287.9757890673,1675303.6707167625,0.9026640152998568,True
1276,465740,2903.1,-1713660.6660987593,-1721934.244742908,0.9092492754319681,39113.38078737259,1023751.6213378906,391133.8093147278,131645.0,48450.77924823761,118679.45217132568,1713660.6620721817,0.22376809661325656,0.0006582551829859241,0.00602641859778056,0.100261377072648,0.7468690872192383,,0.015413600000000001,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1277,466105,2903.6,-1586628.8164198892,-1703506.269055543,0.9040331662832684,34649.5930480957,1031636.5777587891,346495.92975234985,100240.0,17102.577973365784,91153.72699737549,1586628.8124818802,0.22376809661325656,0.0006582551829859241,0.00602641859778056,0.100261377072648,0.7468690872192383,,0.015413600000000001,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1278,466470,2908.6,-1663373.6988804678,-1705964.2712046255,0.9131276575228506,37420.86962842941,1014962.2550048828,374208.6982498169,130865.0,41137.10672914982,102200.6382446289,1663373.6982284784,0.21071050982726247,0.0005850605029991129,0.004905299139576719,0.09156320587192711,0.7600111961364746,,0.0154028,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1279,466835,2909.3,-1602404.3319480917,-1684968.3620194797,0.9007994175822256,32538.287035942078,1071072.404663086,325382.87073135376,95030.0,15325.855066418648,95593.19887542725,1602404.3293362856,0.21071050982726247,0.0005850605029991129,0.004905299139576719,0.09156320587192711,0.7600111961364746,,0.0154028,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1280,467200,2910.0,-1618092.1452073217,-1686658.2043599929,0.90198583819412,38562.59380674362,991107.1188964844,385625.9392127991,105820.0,24024.063685178757,111515.02313613892,1618092.1449306011,0.21071050982726247,0.0005850605029991129,0.004905299139576719,0.09156320587192711,0.7600111961364746,,0.0154028,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1281,467565,2915.3,-1597084.2890278534,-1685002.3811458845,0.913646600897936,36431.203780174255,977702.2307128906,364312.03868865967,118165.0,25572.927070975304,111332.0947265625,1597084.291199088,0.19812895494856334,0.0005223320956582412,0.004557827061752936,0.06634495093634254,0.7933992147445679,,0.015392000000000001,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1282,467930,2915.9,-2254907.3725510812,-1717211.5168123164,0.8640291077492133,35047.313302993774,1408895.3758544922,350473.134765625,95425.0,139668.1646001339,260445.69777679443,2254907.3729970455,0.19812895494856334,0.0005223320956582412,0.004557827061752936,0.06634495093634254,0.7933992147445679,,0.015392000000000001,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1283,468295,2916.5,-1603571.7692811368,-1714725.1388115797,0.9169390866640433,34971.46858549118,998841.3156738281,349714.68520355225,122695.0,32522.744124412537,99798.01965332031,1603571.7646551132,0.19812895494856334,0.0005223320956582412,0.004557827061752936,0.06634495093634254,0.7933992147445679,,0.015392000000000001,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1284,468660,2922.0,-1582533.6125255034,-1710132.780822421,0.9131950917686301,36831.58297729492,967707.2431640625,368315.8289718628,118545.0,25372.106535315514,102593.43374633789,1582533.6124175787,0.19710247453890348,0.00047093430763006357,0.004079986038911892,0.07026996091008186,0.7739157676696777,,0.015381200000000003,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1285,469025,2922.6,-1605063.8532648915,-1699030.685040281,0.8976054436946607,33005.75888490677,1053874.8957519531,330057.5900173187,94775.0,14562.61691236496,111793.75256347656,1605063.8552451134,0.19710247453890348,0.00047093430763006357,0.004079986038911892,0.07026996091008186,0.7739157676696777,,0.015381200000000003,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1286,469390,2923.2,-1640255.1114856123,-1699559.4071771805,0.8933471136015895,31996.932448387146,1114732.8823242188,319969.3242530823,90830.0,13139.72562110424,101583.17726135254,1640255.1094597578,0.19710247453890348,0.00047093430763006357,0.004079986038911892,0.07026996091008186,0.7739157676696777,,0.015381200000000003,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1287,469755,2928.3,-1606447.3138071948,-1697470.8916978117,0.9116663375252239,37588.88839387894,970135.0827636719,375888.88315963745,115320.0,21293.529471039772,123809.8125333786,1606447.3079277277,0.18001638156803032,0.0005151579462108202,0.0038005092677562253,0.04425990218786817,0.8479212522506714,,0.015370400000000001,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1288,470120,2928.9,-1638451.5764368465,-1695578.1720073991,0.9108745793991426,38173.93277549744,992146.5787353516,381739.32916259766,128825.0,35962.036043167114,99778.63562011719,1638451.5795612335,0.18001638156803032,0.0005151579462108202,0.0038005092677562253,0.04425990218786817,0.8479212522506714,,0.015370400000000001,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1289,470485,2933.8,-1638617.36998343,-1675152.9654158761,0.9127436633551198,37018.50082159042,1001490.1577148438,370185.0091934204,126160.0,33466.46313273907,107315.74440002441,1638617.3744410276,0.2225507076241468,0.0006309374683903451,0.005893104956301518,0.0879932806680077,0.7451663613319397,,0.0153632,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1290,470850,2934.4,-1636831.8869621684,-1676233.92359476,0.8950914426127072,30777.23329782486,1128917.5288085938,307772.3330478668,88900.0,15514.346833705902,95727.67492675781,1636831.8836169243,0.2225507076241468,0.0006309374683903451,0.005893104956301518,0.0879932806680077,0.7451663613319397,,0.0153632,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1291,471215,2935.0,-1617748.5941955915,-1675180.9006761923,0.9008134842037094,35226.98376369476,1046094.4771728516,352269.83598709106,98685.0,19535.87896823883,101163.40294647217,1617748.5950746536,0.2225507076241468,0.0006309374683903451,0.005893104956301518,0.0879932806680077,0.7451663613319397,,0.0153632,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1292,471580,2940.0,-1673237.444124483,-1679497.7472622842,0.8952671480771106,31813.96529865265,1140980.869506836,318139.6493911743,90595.0,17919.407366275787,105602.51782035828,1673237.4440846443,0.16902152958669162,0.0004756095830472125,0.004261753016372064,0.042623785030292835,0.8618417978286743,,0.015352400000000002,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1293,471945,2940.6,-1665589.4632515074,-1678869.0845432107,0.9136943168214259,36480.808139801025,990626.6173095703,364808.0808105469,117745.0,33565.59964644909,158844.16901016235,1665589.4667767286,0.16902152958669162,0.0004756095830472125,0.004261753016372064,0.042623785030292835,0.8618417978286743,,0.015352400000000002,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1294,472310,2941.2,-1629721.7744906428,-1679875.7547661625,0.9126394348692705,36767.96520996094,998754.5269775391,367679.6522064209,120130.0,39967.607837080956,103189.98847579956,1629721.7754968405,0.16902152958669162,0.0004756095830472125,0.004261753016372064,0.042623785030292835,0.8618417978286743,,0.015352400000000002,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1295,472675,2946.2,-1639379.0373668326,-1660680.0063654655,0.9110659585676706,37628.79333639145,992849.7861328125,376287.934173584,124495.0,37250.33051276207,108495.98422241211,1639379.0350415707,0.2130848675181991,0.0006496809250835979,0.006270826902963515,0.05634453329012582,0.7915074229240417,,0.015341600000000004,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1296,473040,2946.7,-1683282.1898084306,-1659161.082550949,0.9069561538717149,39815.22959136963,996429.4558105469,398152.29470062256,127950.0,46759.77313756943,113990.66429901123,1683282.18794775,0.2130848675181991,0.0006496809250835979,0.006270826902963515,0.05634453329012582,0.7915074229240417,,0.015341600000000004,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1297,473405,2947.3,-1639204.8240716748,-1661789.8829335384,0.910408392320428,38002.43059587479,988724.8231201172,380024.3061141968,125485.0,41307.644005298615,103663.04973602295,1639204.8229756355,0.2130848675181991,0.0006496809250835979,0.006270826902963515,0.05634453329012582,0.7915074229240417,,0.015341600000000004,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1298,473770,2952.6,-1659248.2123764795,-1661583.6086083387,0.8893530532771556,28596.26079273224,1187815.381225586,285962.6046524048,83975.0,11919.153207063675,89576.07192611694,1659248.2110111713,0.210385289239256,0.0006274703922539821,0.00557722124932824,0.09865659102797508,0.73978590965271,,0.0153308,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1299,474135,2953.4,-1633912.405862268,-1663159.0123040476,0.9107167386836083,37594.32427597046,994533.8090820312,375943.2476654053,120420.0,31340.225046157837,111675.12577056885,1633912.4075641632,0.210385289239256,0.0006274703922539821,0.00557722124932824,0.09865659102797508,0.73978590965271,,0.0153308,-1820287.9757890673,1675303.6707167625,0.9026640152998568,
1300,474500,2955.3,-1597586.393923908,-1662133.7247398768,0.9112703622366963,37526.42569923401,974827.1678466797,375264.257144928,117265.0,28607.929160118103,101622.04062652588,1597586.3947782516,0.210385289239256,0.0006274703922539821,0.00557722124932824,0.09865659102797508,0.73978590965271,,0.0153308,-1791260.5963052912,1646116.4607704878,0.9005156908143821,True
1301,474865,2960.2,-1601049.8740814922,-1662332.003992559,0.910848043421155,37815.13966226578,972118.6926269531,378151.39738082886,114260.0,29834.03180730343,106685.74865722656,1601049.870472312,0.1950368940045959,0.0006962321599291356,0.006572254920396709,0.05476465409523562,0.8109551072120667,,0.015320000000000002,-1791260.5963052912,1646116.4607704878,0.9005156908143821,
1302,475230,2960.7,-1655610.711977804,-1632367.170963895,0.9119290934132177,37305.33882474899,1009405.2791748047,373053.38899612427,124780.0,34970.57735276222,113401.46552276611,1655610.7110464573,0.1950368940045959,0.0006962321599291356,0.006572254920396709,0.05476465409523562,0.8109551072120667,,0.015320000000000002,-1791260.5963052912,1646116.4607704878,0.9005156908143821,
1303,475595,2965.8,-1620590.7191128503,-1633218.1184554808,0.8988288027264544,34498.7712430954,1049605.3463134766,344987.71157073975,95120.0,21490.658052444458,109387.00378417969,1620590.7197208405,0.20040809225879216,0.00046189313036991636,0.0035403067580007607,0.06760410538041278,0.8032964468002319,,0.015312800000000001,-1791260.5963052912,1646116.4607704878,0.9005156908143821,
1304,475960,2966.5,-1589151.9000776797,-1633549.0328330894,0.9018111367878398,33567.72847747803,1035485.5020751953,335677.28369903564,95055.0,13860.022609472275,109074.08807373047,1589151.8964574337,0.20040809225879216,0.00046189313036991636,0.0035403067580007607,0.06760410538041278,0.8032964468002319,,0.015312800000000001,-1791260.5963052912,1646116.4607704878,0.9005156908143821,
1305,476325,2967.1,-2015395.009136743,-1654065.590626682,0.8765748431170223,58683.231390953064,978189.7542724609,586832.3129730225,136185.0,62471.804746985435,251716.13636016846,2015395.0083526373,0.20040809225879216,0.00046189313036991636,0.0035403067580007607,0.06760410538041278,0.8032964468002319,,0.015312800000000001,-1791260.5963052912,1646116.4607704878,0.9005156908143821,
1306,476690,2972.1,-1605235.3069989637,-1652314.6004023494,0.8912000280499165,29992.997067451477,1103157.6999511719,299929.9684829712,85155.0,13929.26751279831,103063.37094116211,1605235.3068881035,0.18815038647306592,0.0005833256270642252,0.005162289268092105,0.0766171334605468,0.8061845898628235,,0.015302000000000001,-1791260.5963052912,1646116.4607704878,0.9005156908143821,
1307,477055,2972.7,-1599078.7268902971,-1651946.1710565048,0.9001289062763644,35981.557646751404,1009055.5965576172,359815.5765914917,97650.0,19868.26371741295,112689.28921318054,1599078.7260797024,0.18815038647306592,0.0005833256270642252,0.005162289268092105,0.0766171334605468,0.8061845898628235,,0.015302000000000001,-1791260.5963052912,1646116.4607704878,0.9005156908143821,
1308,477420,2973.3,-1608639.8539534472,-1650455.5849323347,0.9069995030113133,39447.5558052063,957027.1281738281,394475.5593261719,114480.0,23030.365814328194,119626.8017501831,1608639.8550645113,0.18815038647306592,0.0005833256270642252,0.005162289268092105,0.0766171334605468,0.8061845898628235,,0.015302000000000001,-1791260.5963052912,1646116.4607704878,0.9005156908143821,
1309,477785,2978.2,-2023277.2031033693,-1669688.5765883315,0.8743770965576991,59628.54421663284,977502.3596191406,596285.4429702759,136490.0,56972.39100718498,256027.0126914978,2023277.2062880993,0.19731106667926437,0.0005740921517013033,0.004453157123766448,0.07387500795486726,0.785559892654419,,0.015291200000000001,-1791260.5963052912,1646116.4607704878,0.9005156908143821,
1310,478150,2978.8,-1606421.0862894685,-1668168.0365546967,0.9072855752441147,40106.40586090088,949283.6811523438,401064.05897140503,112115.0,20213.027621507645,123745.32018089294,1606421.0879261494,0.19731106667926437,0.0005740921517013033,0.004453157123766448,0.07387500795486726,0.785559892654419,,0.015291200000000001,-1791260.5963052912,1646116.4607704878,0.9005156908143821,
1311,478515,2979.4,-1622004.702145129,-1668380.8419521737,0.9005145639349529,40250.01669406891,965845.5258789062,402500.1677284241,106120.0,18705.313557624817,128833.69413757324,1622004.7013025284,0.19731106667926437,0.0005740921517013033,0.004453157123766448,0.07387500795486726,0.785559892654419,,0.015291200000000001,-1791260.5963052912,1646116.4607704878,0.9005156908143821,
1312,478880,2984.3,-1637487.0625765848,-1666593.3228747786,0.9027445903343111,41705.45379447937,941467.3868408203,417054.5385437012,109440.0,25316.23492014408,144208.90180969238,1637487.062114358,0.19939943363792018,0.0006041163145901488,0.00551002904448021,0.05817959423323995,0.806524395942688,,0.015280400000000001,-1791260.5963052912,1646116.4607704878,0.9005156908143821,
1313,479245,2984.9,-1967857.0437517038,-1681706.7018997886,0.8747497849034205,59991.5965256691,941833.798828125,599915.9671878815,136500.0,53877.48731994629,235729.79136657715,1967857.04470253,0.19939943363792018,0.0006041163145901488,0.00551002904448021,0.05817959423323995,0.806524395942688,,0.015280400000000001,-1791260.5963052912,1646116.4607704878,0.9005156908143821,
